        4.6000000685,     1420.0000000000,      -38.6316125134,       -5.8328260059
        4.6000000685,     1430.0000000000,      -38.3612046713,       -5.4690200888
        4.6000000685,     1440.0000000000,      -38.0935301177,       -5.1457138545
        4.6000000685,     1450.0000000000,      -37.8285418079,       -4.8565119329
        4.6000000685,     1460.0000000000,      -37.5661938256,       -4.5962980382
        4.6000000685,     1470.0000000000,      -37.3064413479,       -4.3609304248
        4.6000000685,     1480.0000000000,      -37.0492406127,       -4.1470204002
        4.6000000685,     1490.0000000000,      -36.7945488858,       -3.9517686184
        4.6000000685,     1500.0000000000,      -36.5423244307,       -3.7728422987
        4.6000000685,     1510.0000000000,      -36.2925264788,       -3.6082819127
        4.6000000685,     1520.0000000000,      -36.0451152002,       -3.4564294049
        4.6000000685,     1530.0000000000,      -35.8000516768,       -3.3158723641
        4.6000000685,     1540.0000000000,      -35.5572978748,       -3.1854001583
        4.6000000685,     1550.0000000000,      -35.3168166200,       -3.0639691451
        4.6000000685,     1560.0000000000,      -35.0785715720,       -2.9506748399
        4.6000000685,     1570.0000000000,      -34.8425272011,       -2.8447294710
        4.6000000685,     1580.0000000000,      -34.6086487646,       -2.7454437432
        4.6000000685,     1590.0000000000,      -34.3769022849,       -2.6522119169
        4.6000000685,     1600.0000000000,      -34.1472545277,       -2.5644995204
        4.6000000685,     1610.0000000000,      -33.9196729814,       -2.4818331688
        4.6000000685,     1620.0000000000,      -33.6941258370,       -2.4037920796
        4.6000000685,     1630.0000000000,      -33.4705819686,       -2.3300009641
        4.6000000685,     1640.0000000000,      -33.2490109147,       -2.2601240413
        4.6000000685,     1650.0000000000,      -33.0293828599,       -2.1938599730
        4.6000000685,     1660.0000000000,      -32.8116686178,       -2.1309375580
        4.6000000685,     1670.0000000000,      -32.5958396136,       -2.0711120569
        4.6000000685,     1680.0000000000,      -32.3818678679,       -2.0141620422
        4.6000000685,     1690.0000000000,      -32.1697259809,       -1.9598866869
        4.6000000685,     1700.0000000000,      -31.9593871168,       -1.9081034239
        4.6000000685,     1710.0000000000,      -31.7508249894,       -1.8586459172
        4.6000000685,     1720.0000000000,      -31.5440138473,       -1.8113622971
        4.6000000685,     1730.0000000000,      -31.3389284600,       -1.7661136216
        4.6000000685,     1740.0000000000,      -31.1355441047,       -1.7227725297
        4.6000000685,     1750.0000000000,      -30.9338365530,       -1.6812220593
        4.6000000685,     1760.0000000000,      -30.7337820585,       -1.6413546075
        4.6000000685,     1770.0000000000,      -30.5353573441,       -1.6030710130
        4.6000000685,     1780.0000000000,      -30.3385395908,       -1.5662797445
        4.6000000685,     1790.0000000000,      -30.1433064253,       -1.5308961804
        4.6000000685,     1800.0000000000,      -29.9496359098,       -1.4968419694
        4.6000000685,     1810.0000000000,      -29.7575065305,       -1.4640444603
        4.6000000685,     1820.0000000000,      -29.5668971873,       -1.4324361930
        4.6000000685,     1830.0000000000,      -29.3777871836,       -1.4019544430
        4.6000000685,     1840.0000000000,      -29.1901562168,       -1.3725408136
        4.6000000685,     1850.0000000000,      -29.0039843681,       -1.3441408685
        4.6000000685,     1860.0000000000,      -28.8192520935,       -1.3167038021
        4.6000000685,     1870.0000000000,      -28.6359402149,       -1.2901821417
        4.6000000685,     1880.0000000000,      -28.4540299113,       -1.2645314788
        4.6000000685,     1890.0000000000,      -28.2735027099,       -1.2397102260
        4.6000000685,     1900.0000000000,      -28.0943404785,       -1.2156793962
        4.6000000685,     1910.0000000000,      -27.9165254170,       -1.1924024030
        4.6000000685,     1920.0000000000,      -27.7400400498,       -1.1698448786
        4.6000000685,     1930.0000000000,      -27.5648672181,       -1.1479745080
        4.6000000685,     1940.0000000000,      -27.3909900727,       -1.1267608784
        4.6000000685,     1950.0000000000,      -27.2183920669,       -1.1061753412
        4.6000000685,     1960.0000000000,      -27.0470569492,       -1.0861908859
        4.6000000685,     1970.0000000000,      -26.8769687571,       -1.0667820248
        4.6000000685,     1980.0000000000,      -26.7081118100,       -1.0479246872
        4.6000000685,     1990.0000000000,      -26.5404707032,       -1.0295961223
        4.6000000685,     2000.0000000000,      -26.3740303015,       -1.0117748101
        4.6000000685,     2010.0000000000,      -26.2087757331,       -0.9944403793
        4.6000000685,     2020.0000000000,      -26.0446923841,       -0.9775735316
        4.6000000685,     2030.0000000000,      -25.8817658923,       -0.9611559720
        4.6000000685,     2040.0000000000,      -25.7199821421,       -0.9451703449
        4.6000000685,     2050.0000000000,      -25.5593272585,       -0.9296001738
        4.6000000685,     2060.0000000000,      -25.3997876027,       -0.9144298074
        4.6000000685,     2070.0000000000,      -25.2413497660,       -0.8996443676
        4.6000000685,     2080.0000000000,      -25.0840005656,       -0.8852297030
        4.6000000685,     2090.0000000000,      -24.9277270394,       -0.8711723450
        4.6000000685,     2100.0000000000,      -24.7725164412,       -0.8574594671
        4.6000000685,     2110.0000000000,      -24.6183562361,       -0.8440788470
        4.6000000685,     2120.0000000000,      -24.4652340964,       -0.8310188316
        4.6000000685,     2130.0000000000,      -24.3131378967,       -0.8182683042
        4.6000000685,     2140.0000000000,      -24.1620557101,       -0.8058166541
        4.6000000685,     2150.0000000000,      -24.0119758034,       -0.7936537481
        4.6000000685,     2160.0000000000,      -23.8628866341,       -0.7817699040
        4.6000000685,     2170.0000000000,      -23.7147768452,       -0.7701558657
        4.6000000685,     2180.0000000000,      -23.5676352625,       -0.7588027803
        4.6000000685,     2190.0000000000,      -23.4214508901,       -0.7477021760
        4.6000000685,     2200.0000000000,      -23.2762129071,       -0.7368459422
        4.6000000685,     2210.0000000000,      -23.1319106638,       -0.7262263103
        4.6000000685,     2220.0000000000,      -22.9885336786,       -0.7158358360
        4.6000000685,     2230.0000000000,      -22.8460716342,       -0.7056673823
        4.6000000685,     2240.0000000000,      -22.7045143744,       -0.6957141042
        4.6000000685,     2250.0000000000,      -22.5638519013,       -0.6859694336
        4.6000000685,     2260.0000000000,      -22.4240743713,       -0.6764270657
        4.6000000685,     2270.0000000000,      -22.2851720931,       -0.6670809458
        4.6000000685,     2280.0000000000,      -22.1471355237,       -0.6579252572
        4.6000000685,     2290.0000000000,      -22.0099552662,       -0.6489544093
        4.6000000685,     2300.0000000000,      -21.8736220665,       -0.6401630271
        4.6000000685,     2310.0000000000,      -21.7381268106,       -0.6315459409
        4.6000000685,     2320.0000000000,      -21.6034605224,       -0.6230981762
        4.6000000685,     2330.0000000000,      -21.4696143601,       -0.6148149452
        4.6000000685,     2340.0000000000,      -21.3365796144,       -0.6066916375
        4.6000000685,     2350.0000000000,      -21.2043477056,       -0.5987238125
        4.6000000685,     2360.0000000000,      -21.0729101812,       -0.5909071913
        4.6000000685,     2370.0000000000,      -20.9422587137,       -0.5832376497
        4.6000000685,     2380.0000000000,      -20.8123850977,       -0.5757112109
        4.6000000685,     2390.0000000000,      -20.6832812482,       -0.5683240396
        4.6000000685,     2400.0000000000,      -20.5549391980,       -0.5610724350

        4.7000000700,     1300.0000000000,      -39.5359312981,      -26.4863954633
        4.7000000700,     1310.0000000000,      -39.2699575272,      -21.1205828124
        4.7000000700,     1320.0000000000,      -39.0069265160,      -17.5436079529
        4.7000000700,     1330.0000000000,      -38.7467830177,      -14.9888247606
        4.7000000700,     1340.0000000000,      -38.4894732298,      -13.0729099045
        4.7000000700,     1350.0000000000,      -38.2349447453,      -11.5829058875
        4.7000000700,     1360.0000000000,      -37.9831465066,      -10.3910381816
        4.7000000700,     1370.0000000000,      -37.7340287614,       -9.4159957183
        4.7000000700,     1380.0000000000,      -37.4875430199,       -8.6035711234
        4.7000000700,     1390.0000000000,      -37.2436420137,       -7.9162362237
        4.7000000700,     1400.0000000000,      -37.0022796571,       -7.3271851918
        4.7000000700,     1410.0000000000,      -36.7634110085,       -6.8167604319
        4.7000000700,     1420.0000000000,      -36.5269922349,       -6.3702187581
        4.7000000700,     1430.0000000000,      -36.2929805764,       -5.9762859800
        4.7000000700,     1440.0000000000,      -36.0613343130,       -5.6261932928
        4.7000000700,     1450.0000000000,      -35.8320127321,       -5.3130179652
        4.7000000700,     1460.0000000000,      -35.6049760975,       -5.0312218212
        4.7000000700,     1470.0000000000,      -35.3801856195,       -4.7763215838
        4.7000000700,     1480.0000000000,      -35.1576034261,       -4.5446491251
        4.7000000700,     1490.0000000000,      -34.9371925351,       -4.3331742599
        4.7000000700,     1500.0000000000,      -34.7189168277,       -4.1393718407
        4.7000000700,     1510.0000000000,      -34.5027410225,       -3.9611207504
        4.7000000700,     1520.0000000000,      -34.2886306507,       -3.7966262035
        4.7000000700,     1530.0000000000,      -34.0765520323,       -3.6443593145
        4.7000000700,     1540.0000000000,      -33.8664722530,       -3.5030096159
        4.7000000700,     1550.0000000000,      -33.6583591419,       -3.3714473993
        4.7000000700,     1560.0000000000,      -33.4521812502,       -3.2486935889
        4.7000000700,     1570.0000000000,      -33.2479078302,       -3.1338954461
        4.7000000700,     1580.0000000000,      -33.0455088155,       -3.0263068291
        4.7000000700,     1590.0000000000,      -32.8449548018,       -2.9252720416
        4.7000000700,     1600.0000000000,      -32.6462170282,       -2.8302125320
        4.7000000700,     1610.0000000000,      -32.4492673589,       -2.7406158729
        4.7000000700,     1620.0000000000,      -32.2540782664,       -2.6560265765
        4.7000000700,     1630.0000000000,      -32.0606228141,       -2.5760384009
        4.7000000700,     1640.0000000000,      -31.8688746407,       -2.5002878693
        4.7000000700,     1650.0000000000,      -31.6788079439,       -2.4284487880
        4.7000000700,     1660.0000000000,      -31.4903974656,       -2.3602275856
        4.7000000700,     1670.0000000000,      -31.3036184772,       -2.2953593346
        4.7000000700,     1680.0000000000,      -31.1184467651,       -2.2336043416
        4.7000000700,     1690.0000000000,      -30.9348586176,       -2.1747452126
        4.7000000700,     1700.0000000000,      -30.7528308109,       -2.1185843196
        4.7000000700,     1710.0000000000,      -30.5723405968,       -2.0649416035
        4.7000000700,     1720.0000000000,      -30.3933656899,       -2.0136526652
        4.7000000700,     1730.0000000000,      -30.2158842558,       -1.9645670990
        4.7000000700,     1740.0000000000,      -30.0398748993,       -1.9175470353
        4.7000000700,     1750.0000000000,      -29.8653166530,       -1.8724658610
        4.7000000700,     1760.0000000000,      -29.6921889668,       -1.8292070942
        4.7000000700,     1770.0000000000,      -29.5204716966,       -1.7876633907
        4.7000000700,     1780.0000000000,      -29.3501450947,       -1.7477356653
        4.7000000700,     1790.0000000000,      -29.1811897993,       -1.7093323127
        4.7000000700,     1800.0000000000,      -29.0135868254,       -1.6723685148
        4.7000000700,     1810.0000000000,      -28.8473175547,       -1.6367656239
        4.7000000700,     1820.0000000000,      -28.6823637272,       -1.6024506113
        4.7000000700,     1830.0000000000,      -28.5187074323,       -1.5693555749
        4.7000000700,     1840.0000000000,      -28.3563310996,       -1.5374172969
        4.7000000700,     1850.0000000000,      -28.1952174916,       -1.5065768466
        4.7000000700,     1860.0000000000,      -28.0353496948,       -1.4767792237
        4.7000000700,     1870.0000000000,      -27.8767111125,       -1.4479730356
        4.7000000700,     1880.0000000000,      -27.7192854568,       -1.4201102067
        4.7000000700,     1890.0000000000,      -27.5630567415,       -1.3931457151
        4.7000000700,     1900.0000000000,      -27.4080092747,       -1.3670373537
        4.7000000700,     1910.0000000000,      -27.2541276524,       -1.3417455143
        4.7000000700,     1920.0000000000,      -27.1013967510,       -1.3172329899
        4.7000000700,     1930.0000000000,      -26.9498017212,       -1.2934647961
        4.7000000700,     1940.0000000000,      -26.7993279819,       -1.2704080075
        4.7000000700,     1950.0000000000,      -26.6499612132,       -1.2480316083
        4.7000000700,     1960.0000000000,      -26.5016873514,       -1.2263063561
        4.7000000700,     1970.0000000000,      -26.3544925821,       -1.2052046568
        4.7000000700,     1980.0000000000,      -26.2083633356,       -1.1847004503
        4.7000000700,     1990.0000000000,      -26.0632862804,       -1.1647691053
        4.7000000700,     2000.0000000000,      -25.9192483186,       -1.1453873228
        4.7000000700,     2010.0000000000,      -25.7762365800,       -1.1265330473
        4.7000000700,     2020.0000000000,      -25.6342384178,       -1.1081853848
        4.7000000700,     2030.0000000000,      -25.4932414029,       -1.0903245276
        4.7000000700,     2040.0000000000,      -25.3532333195,       -1.0729316846
        4.7000000700,     2050.0000000000,      -25.2142021603,       -1.0559890167
        4.7000000700,     2060.0000000000,      -25.0761361221,       -1.0394795776
        4.7000000700,     2070.0000000000,      -24.9390236012,       -1.0233872585
        4.7000000700,     2080.0000000000,      -24.8028531889,       -1.0076967372
        4.7000000700,     2090.0000000000,      -24.6676136679,       -0.9923934305
        4.7000000700,     2100.0000000000,      -24.5332940076,       -0.9774634501
        4.7000000700,     2110.0000000000,      -24.3998833603,       -0.9628935623
        4.7000000700,     2120.0000000000,      -24.2673710575,       -0.9486711491
        4.7000000700,     2130.0000000000,      -24.1357466058,       -0.9347841736
        4.7000000700,     2140.0000000000,      -24.0049996837,       -0.9212211464
        4.7000000700,     2150.0000000000,      -23.8751201374,       -0.9079710950
        4.7000000700,     2160.0000000000,      -23.7460979778,       -0.8950235352
        4.7000000700,     2170.0000000000,      -23.6179233766,       -0.8823684443
        4.7000000700,     2180.0000000000,      -23.4905866635,       -0.8699962356
        4.7000000700,     2190.0000000000,      -23.3640783228,       -0.8578977355
        4.7000000700,     2200.0000000000,      -23.2383889899,       -0.8460641611
        4.7000000700,     2210.0000000000,      -23.1135094487,       -0.8344870998
        4.7000000700,     2220.0000000000,      -22.9894306282,       -0.8231584902
        4.7000000700,     2230.0000000000,      -22.8661435999,       -0.8120706034
        4.7000000700,     2240.0000000000,      -22.7436395747,       -0.8012160268
        4.7000000700,     2250.0000000000,      -22.6219099001,       -0.7905876475
        4.7000000700,     2260.0000000000,      -22.5009460577,       -0.7801786376
        4.7000000700,     2270.0000000000,      -22.3807396604,       -0.7699824400
        4.7000000700,     2280.0000000000,      -22.2612824499,       -0.7599927551
        4.7000000700,     2290.0000000000,      -22.1425662939,       -0.7502035286
        4.7000000700,     2300.0000000000,      -22.0245831839,       -0.7406089391
        4.7000000700,     2310.0000000000,      -21.9073252328,       -0.7312033876
        4.7000000700,     2320.0000000000,      -21.7907846724,       -0.7219814865
        4.7000000700,     2330.0000000000,      -21.6749538512,       -0.7129380502
        4.7000000700,     2340.0000000000,      -21.5598252320,       -0.7040680853
        4.7000000700,     2350.0000000000,      -21.4453913900,       -0.6953667822
        4.7000000700,     2360.0000000000,      -21.3316450104,       -0.6868295064
        4.7000000700,     2370.0000000000,      -21.2185788864,       -0.6784517908
        4.7000000700,     2380.0000000000,      -21.1061859172,       -0.6702293280
        4.7000000700,     2390.0000000000,      -20.9944591060,       -0.6621579636
        4.7000000700,     2400.0000000000,      -20.8833915579,       -0.6542336891

        4.8000000715,     1300.0000000000,      -35.9926452844,      -28.8649561672
        4.8000000715,     1310.0000000000,      -35.7704819658,      -23.0295817786
        4.8000000715,     1320.0000000000,      -35.5507766838,      -19.1395377706
        4.8000000715,     1330.0000000000,      -35.3334832917,      -16.3611101017
        4.8000000715,     1340.0000000000,      -35.1185568492,      -14.2774414521
        4.8000000715,     1350.0000000000,      -34.9059535816,      -12.6569443165
        4.8000000715,     1360.0000000000,      -34.6956308414,      -11.3606661542
        4.8000000715,     1370.0000000000,      -34.4875470713,      -10.3001826107
        4.8000000715,     1380.0000000000,      -34.2816617687,       -9.4165441170
        4.8000000715,     1390.0000000000,      -34.0779354510,       -8.6689394390
        4.8000000715,     1400.0000000000,      -33.8763296237,       -8.0282177034
        4.8000000715,     1410.0000000000,      -33.6768067478,       -7.4730016117
        4.8000000715,     1420.0000000000,      -33.4793302104,       -6.9872581992
        4.8000000715,     1430.0000000000,      -33.2838642949,       -6.5587269721
        4.8000000715,     1440.0000000000,      -33.0903741532,       -6.1778719992
        4.8000000715,     1450.0000000000,      -32.8988257789,       -5.8371649218
        4.8000000715,     1460.0000000000,      -32.7091859809,       -5.5305830606
        4.8000000715,     1470.0000000000,      -32.5214223589,       -5.2532509202
        4.8000000715,     1480.0000000000,      -32.3355032791,       -5.0011794657
        4.8000000715,     1490.0000000000,      -32.1513978508,       -4.7710734140
        4.8000000715,     1500.0000000000,      -31.9690759047,       -4.5601867014
        4.8000000715,     1510.0000000000,      -31.7885079708,       -4.3662126403
        4.8000000715,     1520.0000000000,      -31.6096652579,       -4.1871994232
        4.8000000715,     1530.0000000000,      -31.4325196338,       -4.0214844045
        4.8000000715,     1540.0000000000,      -31.2570436055,       -3.8676424639
        4.8000000715,     1550.0000000000,      -31.0832103015,       -3.7244450540
        4.8000000715,     1560.0000000000,      -30.9109934528,       -3.5908274379
        4.8000000715,     1570.0000000000,      -30.7403673767,       -3.4658622682
        4.8000000715,     1580.0000000000,      -30.5713069591,       -3.3487381197
        4.8000000715,     1590.0000000000,      -30.4037876391,       -3.2387419253
        4.8000000715,     1600.0000000000,      -30.2377853932,       -3.1352445116
        4.8000000715,     1610.0000000000,      -30.0732767201,       -3.0376886142
        4.8000000715,     1620.0000000000,      -29.9102386266,       -2.9455788898
        4.8000000715,     1630.0000000000,      -29.7486486129,       -2.8584735489
        4.8000000715,     1640.0000000000,      -29.5884846600,       -2.7759773089
        4.8000000715,     1650.0000000000,      -29.4297252155,       -2.6977354316
        4.8000000715,     1660.0000000000,      -29.2723491819,       -2.6234286555
        4.8000000715,     1670.0000000000,      -29.1163359037,       -2.5527688687
        4.8000000715,     1680.0000000000,      -28.9616651558,       -2.4854954012
        4.8000000715,     1690.0000000000,      -28.8083171322,       -2.4213718333
        4.8000000715,     1700.0000000000,      -28.6562724344,       -2.3601832404
        4.8000000715,     1710.0000000000,      -28.5055120613,       -2.3017338044
        4.8000000715,     1720.0000000000,      -28.3560173983,       -2.2458447368
        4.8000000715,     1730.0000000000,      -28.2077702074,       -2.1923524668
        4.8000000715,     1740.0000000000,      -28.0607526176,       -2.1411070568
        4.8000000715,     1750.0000000000,      -27.9149471153,       -2.0919708105
        4.8000000715,     1760.0000000000,      -27.7703365351,       -2.0448170489
        4.8000000715,     1770.0000000000,      -27.6269040513,       -1.9995290305
        4.8000000715,     1780.0000000000,      -27.4846331687,       -1.9559989953
        4.8000000715,     1790.0000000000,      -27.3435077149,       -1.9141273177
        4.8000000715,     1800.0000000000,      -27.2035118320,       -1.8738217532
        4.8000000715,     1810.0000000000,      -27.0646299684,       -1.8349967675
        4.8000000715,     1820.0000000000,      -26.9268468720,       -1.7975729370
        4.8000000715,     1830.0000000000,      -26.7901475822,       -1.7614764133
        4.8000000715,     1840.0000000000,      -26.6545174229,       -1.7266384420
        4.8000000715,     1850.0000000000,      -26.5199419957,       -1.6929949314
        4.8000000715,     1860.0000000000,      -26.3864071733,       -1.6604860635
        4.8000000715,     1870.0000000000,      -26.2538990926,       -1.6290559444
        4.8000000715,     1880.0000000000,      -26.1224041487,       -1.5986522868
        4.8000000715,     1890.0000000000,      -25.9919089884,       -1.5692261246
        4.8000000715,     1900.0000000000,      -25.8624005048,       -1.5407315531
        4.8000000715,     1910.0000000000,      -25.7338658310,       -1.5131254934
        4.8000000715,     1920.0000000000,      -25.6062923346,       -1.4863674784
        4.8000000715,     1930.0000000000,      -25.4796676122,       -1.4604194579
        4.8000000715,     1940.0000000000,      -25.3539794845,       -1.4352456209
        4.8000000715,     1950.0000000000,      -25.2292159904,       -1.4108122332
        4.8000000715,     1960.0000000000,      -25.1053653825,       -1.3870874891
        4.8000000715,     1970.0000000000,      -24.9824161221,       -1.3640413756
        4.8000000715,     1980.0000000000,      -24.8603568745,       -1.3416455480
        4.8000000715,     1990.0000000000,      -24.7391765043,       -1.3198732153
        4.8000000715,     2000.0000000000,      -24.6188640709,       -1.2986990355
        4.8000000715,     2010.0000000000,      -24.4994088241,       -1.2780990189
        4.8000000715,     2020.0000000000,      -24.3808002003,       -1.2580504391
        4.8000000715,     2030.0000000000,      -24.2630278175,       -1.2385317511
        4.8000000715,     2040.0000000000,      -24.1460814723,       -1.2195225151
        4.8000000715,     2050.0000000000,      -24.0299511351,       -1.2010033272
        4.8000000715,     2060.0000000000,      -23.9146269468,       -1.1829557543
        4.8000000715,     2070.0000000000,      -23.8000992151,       -1.1653622739
        4.8000000715,     2080.0000000000,      -23.6863584106,       -1.1482062191
        4.8000000715,     2090.0000000000,      -23.5733951636,       -1.1314717268
        4.8000000715,     2100.0000000000,      -23.4612002603,       -1.1151436896
        4.8000000715,     2110.0000000000,      -23.3497646400,       -1.0992077119
        4.8000000715,     2120.0000000000,      -23.2390793915,       -1.0836500679
        4.8000000715,     2130.0000000000,      -23.1291357497,       -1.0684576636
        4.8000000715,     2140.0000000000,      -23.0199250933,       -1.0536180006
        4.8000000715,     2150.0000000000,      -22.9114389410,       -1.0391191426
        4.8000000715,     2160.0000000000,      -22.8036689490,       -1.0249496845
        4.8000000715,     2170.0000000000,      -22.6966069080,       -1.0110987228
        4.8000000715,     2180.0000000000,      -22.5902447406,       -0.9975558286
        4.8000000715,     2190.0000000000,      -22.4845744984,       -0.9843110219
        4.8000000715,     2200.0000000000,      -22.3795883593,       -0.9713547480
        4.8000000715,     2210.0000000000,      -22.2752786253,       -0.9586778547
        4.8000000715,     2220.0000000000,      -22.1716377195,       -0.9462715716
        4.8000000715,     2230.0000000000,      -22.0686581842,       -0.9341274905
        4.8000000715,     2240.0000000000,      -21.9663326778,       -0.9222375466
        4.8000000715,     2250.0000000000,      -21.8646539732,       -0.9105940014
        4.8000000715,     2260.0000000000,      -21.7636149551,       -0.8991894264
        4.8000000715,     2270.0000000000,      -21.6632086179,       -0.8880166874
        4.8000000715,     2280.0000000000,      -21.5634280635,       -0.8770689306
        4.8000000715,     2290.0000000000,      -21.4642664992,       -0.8663395686
        4.8000000715,     2300.0000000000,      -21.3657172356,       -0.8558222675
        4.8000000715,     2310.0000000000,      -21.2677736848,       -0.8455109354
        4.8000000715,     2320.0000000000,      -21.1704293581,       -0.8353997103
        4.8000000715,     2330.0000000000,      -21.0736778643,       -0.8254829497
        4.8000000715,     2340.0000000000,      -20.9775129079,       -0.8157552206
        4.8000000715,     2350.0000000000,      -20.8819282868,       -0.8062112892
        4.8000000715,     2360.0000000000,      -20.7869178913,       -0.7968461129
        4.8000000715,     2370.0000000000,      -20.6924757016,       -0.7876548306
        4.8000000715,     2380.0000000000,      -20.5985957866,       -0.7786327554
        4.8000000715,     2390.0000000000,      -20.5052723018,       -0.7697753664
        4.8000000715,     2400.0000000000,      -20.4124994882,       -0.7610783017

        4.9000000730,     1300.0000000000,      -30.8724838931,      -31.7426671961
        4.9000000730,     1310.0000000000,      -30.6992173224,      -25.3391579892
        4.9000000730,     1320.0000000000,      -30.5278677899,      -21.0703233051
        4.9000000730,     1330.0000000000,      -30.3583993056,      -18.0213020204
        4.9000000730,     1340.0000000000,      -30.1907768202,      -15.7346632371
        4.9000000730,     1350.0000000000,      -30.0249661934,      -13.9562785562
        4.9000000730,     1360.0000000000,      -29.8609341644,      -12.5336708911
        4.9000000730,     1370.0000000000,      -29.6986483222,      -11.3698093514
        4.9000000730,     1380.0000000000,      -29.5380770786,      -10.4000066732
        4.9000000730,     1390.0000000000,      -29.3791896411,       -9.5794793684
        4.9000000730,     1400.0000000000,      -29.2219559872,       -8.8762392360
        4.9000000730,     1410.0000000000,      -29.0663468404,       -8.2668282680
        4.9000000730,     1420.0000000000,      -28.9123336457,       -7.7336529652
        4.9000000730,     1430.0000000000,      -28.7598885478,       -7.2632594819
        4.9000000730,     1440.0000000000,      -28.6089843683,       -6.8451837221
        4.9000000730,     1450.0000000000,      -28.4595945853,       -6.4711645640
        4.9000000730,     1460.0000000000,      -28.3116933131,       -6.1345931158
        4.9000000730,     1470.0000000000,      -28.1652552824,       -5.8301193281
        4.9000000730,     1480.0000000000,      -28.0202558217,       -5.5533658928
        4.9000000730,     1490.0000000000,      -27.8766708393,       -5.3007167781
        4.9000000730,     1500.0000000000,      -27.7344768058,       -5.0691586288
        4.9000000730,     1510.0000000000,      -27.5936507375,       -4.8561602310
        4.9000000730,     1520.0000000000,      -27.4541701799,       -4.6595797926
        4.9000000730,     1530.0000000000,      -27.3160131925,       -4.4775928279
        4.9000000730,     1540.0000000000,      -27.1791583334,       -4.3086354960
        4.9000000730,     1550.0000000000,      -27.0435846453,       -4.1513596617
        4.9000000730,     1560.0000000000,      -26.9092716410,       -4.0045969444
        4.9000000730,     1570.0000000000,      -26.7761992901,       -3.8673297259
        4.9000000730,     1580.0000000000,      -26.6443480062,       -3.7386675928
        4.9000000730,     1590.0000000000,      -26.5136986340,       -3.6178280640
        4.9000000730,     1600.0000000000,      -26.3842324375,       -3.5041207175
        4.9000000730,     1610.0000000000,      -26.2559310878,       -3.3969340392
        4.9000000730,     1620.0000000000,      -26.1287766523,       -3.2957244638
        4.9000000730,     1630.0000000000,      -26.0027515835,       -3.2000071921
        4.9000000730,     1640.0000000000,      -25.8778387083,       -3.1093484585
        4.9000000730,     1650.0000000000,      -25.7540212182,       -3.0233589885
        4.9000000730,     1660.0000000000,      -25.6312826589,       -2.9416884372
        4.9000000730,     1670.0000000000,      -25.5096069211,       -2.8640206416
        4.9000000730,     1680.0000000000,      -25.3889782312,       -2.7900695513
        4.9000000730,     1690.0000000000,      -25.2693811423,       -2.7195757271
        4.9000000730,     1700.0000000000,      -25.1508005254,       -2.6523033169
        4.9000000730,     1710.0000000000,      -25.0332215614,       -2.5880374351
        4.9000000730,     1720.0000000000,      -24.9166297326,       -2.5265818831
        4.9000000730,     1730.0000000000,      -24.8010108152,       -2.4677571617
        4.9000000730,     1740.0000000000,      -24.6863508715,       -2.4113987317
        4.9000000730,     1750.0000000000,      -24.5726362424,       -2.3573554867
        4.9000000730,     1760.0000000000,      -24.4598535406,       -2.3054884104
        4.9000000730,     1770.0000000000,      -24.3479896436,       -2.2556693910
        4.9000000730,     1780.0000000000,      -24.2370316867,       -2.2077801727
        4.9000000730,     1790.0000000000,      -24.1269670569,       -2.1617114259
        4.9000000730,     1800.0000000000,      -24.0177833865,       -2.1173619208
        4.9000000730,     1810.0000000000,      -23.9094685469,       -2.0746377906
        4.9000000730,     1820.0000000000,      -23.8020106427,       -2.0334518746
        4.9000000730,     1830.0000000000,      -23.6953980060,       -1.9937231296
        4.9000000730,     1840.0000000000,      -23.5896191910,       -1.9553761026
        4.9000000730,     1850.0000000000,      -23.4846629682,       -1.9183404571
        4.9000000730,     1860.0000000000,      -23.3805183196,       -1.8825505465
        4.9000000730,     1870.0000000000,      -23.2771744333,       -1.8479450300
        4.9000000730,     1880.0000000000,      -23.1746206988,       -1.8144665250
        4.9000000730,     1890.0000000000,      -23.0728467018,       -1.7820612931
        4.9000000730,     1900.0000000000,      -22.9718422202,       -1.7506789555
        4.9000000730,     1910.0000000000,      -22.8715972190,       -1.7202722343
        4.9000000730,     1920.0000000000,      -22.7721018461,       -1.6907967177
        4.9000000730,     1930.0000000000,      -22.6733464280,       -1.6622106463
        4.9000000730,     1940.0000000000,      -22.5753214660,       -1.6344747176
        4.9000000730,     1950.0000000000,      -22.4780176316,       -1.6075519083
        4.9000000730,     1960.0000000000,      -22.3814257628,       -1.5814073114
        4.9000000730,     1970.0000000000,      -22.2855368607,       -1.5560079873
        4.9000000730,     1980.0000000000,      -22.1903420852,       -1.5313228267
        4.9000000730,     1990.0000000000,      -22.0958327516,       -1.5073224257
        4.9000000730,     2000.0000000000,      -22.0020003274,       -1.4839789705
        4.9000000730,     2010.0000000000,      -21.9088364285,       -1.4612661312
        4.9000000730,     2020.0000000000,      -21.8163328161,       -1.4391589643
        4.9000000730,     2030.0000000000,      -21.7244813935,       -1.4176338224
        4.9000000730,     2040.0000000000,      -21.6332742027,       -1.3966682715
        4.9000000730,     2050.0000000000,      -21.5427034216,       -1.3762410142
        4.9000000730,     2060.0000000000,      -21.4527613612,       -1.3563318180
        4.9000000730,     2070.0000000000,      -21.3634404623,       -1.3369214504
